#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AA2D13
#Date Time: 2023-11-30 12:23:23.540
#Sample rate: 63979.5Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 2: Range: 5 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Triangle
#Frequency: 50 Hz
#Period: 20 ms
#Amplitude: 5 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 2 (V)
-0.07838760589674404,10.55183937961865
-0.07837197589674405,10.54807314033398
-0.07835634589674405,10.54430690104931
-0.07834071589674405,10.54430690104931
-0.07832508589674406,10.54054066176465
-0.07830945589674404,10.53677442247998
-0.07829382589674405,10.53677442247998
-0.07827819589674405,10.53300818319531
-0.07826256589674405,10.52924194391064
-0.07824693589674404,10.52547570462597
-0.07823130589674404,10.52547570462597
-0.07821567589674405,10.5217094653413
-0.07820004589674404,10.5217094653413
-0.07818441589674405,10.51417698677196
-0.07816878589674404,10.51417698677196
-0.07815315589674404,10.51417698677196
-0.07813752589674405,10.50664450820263
-0.07812189589674404,10.50287826891796
-0.07810626589674405,10.50287826891796
-0.07809063589674405,10.49911202963329
-0.07807500589674404,10.49157955106395
-0.07805937589674405,10.49157955106395
-0.07804374589674404,10.48404707249461
-0.07802811589674405,10.48028083320995
-0.07801248589674405,10.48028083320995
-0.07799685589674404,10.47651459392528
-0.07798122589674406,10.47274835464061
-0.07796559589674404,10.46898211535594
-0.07794996589674405,10.46521587607127
-0.07793433589674405,10.46521587607127
-0.07791870589674404,10.4614496367866
-0.07790307589674406,10.45768339750194
-0.07788744589674404,10.45768339750193
-0.07787181589674405,10.4501509189326
-0.07785618589674405,10.4501509189326
-0.07784055589674405,10.44638467964793
-0.07782492589674404,10.44638467964793
-0.07780929589674404,10.44261844036326
-0.07779366589674405,10.43885220107859
-0.07777803589674405,10.43508596179392
-0.07776240589674405,10.43131972250925
-0.07774677589674404,10.42755348322459
-0.07773114589674404,10.42378724393992
-0.07771551589674405,10.42755348322458
-0.07769988589674404,10.42002100465525
-0.07768425589674405,10.42002100465525
-0.07766862589674405,10.42002100465525
-0.07765299589674404,10.41248852608591
-0.07763736589674405,10.41248852608591
-0.07762173589674404,10.40872228680124
-0.07760610589674405,10.40495604751657
-0.07759047589674405,10.4011898082319
-0.07757484589674404,10.4011898082319
-0.07755921589674405,10.39742356894724
-0.07754358589674404,10.39742356894723
-0.07752795589674405,10.39365732966257
-0.07751232589674405,10.39365732966257
-0.07749669589674404,10.39365732966257
-0.07748106589674406,10.3898910903779
-0.07746543589674404,10.3898910903779
-0.07744980589674405,10.38612485109323
-0.07743417589674405,10.38612485109323
-0.07741854589674405,10.38612485109323
-0.07740291589674406,10.3785923725239
-0.07738728589674404,10.37859237252389
-0.07737165589674405,10.37859237252389
-0.07735602589674405,10.37482613323922
-0.07734039589674405,10.37482613323922
-0.07732476589674404,10.37105989395455
-0.07730913589674404,10.37105989395455
-0.07729350589674405,10.36729365466989
-0.07727787589674404,10.36352741538522
-0.07726224589674405,10.36352741538522
-0.07724661589674404,10.36352741538522
-0.07723098589674404,10.35599493681588
-0.07721535589674405,10.35599493681588
-0.07719972589674404,10.35599493681588
-0.07718409589674405,10.35222869753121
-0.07716846589674405,10.35222869753121
-0.07715283589674404,10.34846245824654
-0.07713720589674405,10.34469621896188
-0.07712157589674404,10.34469621896187
-0.07710594589674405,10.3409299796772
-0.07709031589674405,10.3409299796772
-0.07707468589674404,10.33716374039254
-0.07705905589674406,10.33716374039254
-0.07704342589674404,10.33339750110787
-0.07702779589674405,10.33339750110787
-0.07701216589674405,10.3296312618232
-0.07699653589674404,10.32586502253853
-0.07698090589674406,10.32586502253853
-0.07696527589674404,10.32209878325386
-0.07694964589674405,10.32209878325386
-0.07693401589674405,10.31833254396919
-0.07691838589674405,10.31833254396919
-0.07690275589674404,10.31833254396919
-0.07688712589674404,10.31456630468452
-0.07687149589674405,10.31080006539986
-0.07685586589674405,10.31080006539985
-0.07684023589674405,10.30703382611519
-0.07682460589674404,10.30703382611519
-0.07680897589674404,10.30703382611518
-0.07679334589674405,10.30326758683052
-0.07677771589674404,10.29950134754585
-0.07676208589674405,10.29573510826118
-0.07674645589674405,10.29573510826118
-0.07673082589674404,10.29196886897651
-0.07671519589674405,10.29196886897651
-0.07669956589674404,10.29196886897651
-0.07668393589674405,10.28820262969184
-0.07666830589674405,10.28443639040717
-0.07665267589674404,10.28067015112251
-0.07663704589674405,10.28067015112251
-0.07662141589674404,10.27690391183783
-0.07660578589674405,10.27313767255317
-0.07659015589674405,10.27313767255317
-0.07657452589674404,10.27313767255317
-0.07655889589674406,10.2693714332685
-0.07654326589674404,10.26560519398383
-0.07652763589674405,10.2693714332685
-0.07651200589674405,10.26560519398383
-0.07649637589674405,10.26183895469916
-0.07648074589674406,10.26183895469916
-0.07646511589674404,10.25807271541449
-0.07644948589674405,10.25807271541449
-0.07643385589674405,10.25807271541449
-0.07641822589674405,10.25430647612983
-0.07640259589674404,10.25430647612983
-0.07638696589674404,10.25054023684515
-0.07637133589674405,10.24677399756049
-0.07635570589674404,10.24677399756049
-0.07634007589674405,10.24300775827582
-0.07632444589674404,10.24300775827582
-0.07630881589674404,10.23924151899115
-0.07629318589674405,10.23924151899115
-0.07627755589674404,10.23924151899115
-0.07626192589674405,10.23547527970648
-0.07624629589674405,10.23170904042181
-0.07623066589674404,10.23170904042181
-0.07621503589674405,10.23170904042181
-0.07619940589674404,10.22794280113714
-0.07618377589674405,10.22794280113714
-0.07616814589674405,10.22794280113714
-0.07615251589674404,10.22417656185248
-0.07613688589674406,10.22041032256781
-0.07612125589674404,10.22041032256781
-0.07610562589674405,10.22041032256781
-0.07608999589674405,10.21664408328314
-0.07607436589674405,10.21664408328314
-0.07605873589674406,10.21287784399847
-0.07604310589674404,10.21287784399847
-0.07602747589674405,10.2091116047138
-0.07601184589674405,10.2091116047138
-0.07599621589674405,10.20534536542913
-0.07598058589674404,10.20534536542913
-0.07596495589674404,10.20157912614446
-0.07594932589674405,10.20157912614446
-0.07593369589674405,10.19781288685979
-0.07591806589674405,10.19404664757513
-0.07590243589674404,10.19781288685979
-0.07588680589674404,10.19404664757512
-0.07587117589674405,10.19028040829046
-0.07585554589674404,10.19028040829046
-0.07583991589674405,10.18651416900579
-0.07582428589674405,10.18651416900579
-0.07580865589674404,10.18274792972112
-0.07579302589674405,10.18274792972112
-0.07577739589674404,10.17898169043645
-0.07576176589674405,10.17521545115178
-0.07574613589674405,10.17898169043645
-0.07573050589674404,10.17521545115178
-0.07571487589674405,10.17144921186711
-0.07569924589674404,10.16768297258244
-0.07568361589674405,10.16768297258244
-0.07566798589674405,10.16768297258244
-0.07565235589674404,10.16391673329778
-0.07563672589674406,10.16391673329778
-0.07562109589674404,10.15638425472844
-0.07560546589674405,10.16015049401311
-0.07558983589674405,10.16015049401311
-0.07557420589674405,10.15638425472844
-0.07555857589674406,10.15638425472844
-0.07554294589674404,10.15261801544377
-0.07552731589674405,10.15261801544377
-0.07551168589674405,10.1488517761591
-0.07549605589674405,10.1488517761591
-0.07548042589674404,10.14508553687443
-0.07546479589674404,10.14508553687443
-0.07544916589674405,10.14131929758977
-0.07543353589674404,10.13755305830509
-0.07541790589674405,10.13755305830509
-0.07540227589674404,10.13755305830509
-0.07538664589674404,10.13755305830509
-0.07537101589674405,10.13378681902043
-0.07535538589674404,10.13002057973576
-0.07533975589674405,10.13002057973576
-0.07532412589674405,10.13002057973576
-0.07530849589674404,10.13002057973576
-0.07529286589674405,10.13002057973576
-0.07527723589674404,10.12625434045109
-0.07526160589674405,10.12248810116642
-0.07524597589674405,10.12248810116642
-0.07523034589674404,10.12248810116642
-0.07521471589674406,10.11872186188175
-0.07519908589674404,10.11872186188175
-0.07518345589674405,10.11495562259709
-0.07516782589674405,10.11495562259708
-0.07515219589674405,10.11495562259708
-0.07513656589674406,10.11495562259708
-0.07512093589674404,10.11495562259708
-0.07510530589674405,10.11118938331242
-0.07508967589674405,10.10742314402775
-0.07507404589674405,10.10742314402775
-0.07505841589674404,10.10365690474308
-0.07504278589674404,10.10365690474308
-0.07502715589674405,10.10365690474308
-0.07501152589674405,10.09989066545841
-0.07499589589674405,10.09989066545841
-0.07498026589674404,10.09989066545841
-0.07496463589674404,10.09612442617374
-0.07494900589674405,10.09989066545841
-0.07493337589674404,10.09612442617374
-0.07491774589674405,10.09235818688907
-0.07490211589674405,10.09235818688907
-0.07488648589674404,10.09235818688907
-0.07487085589674405,10.0885919476044
-0.07485522589674404,10.0885919476044
-0.07483959589674405,10.08482570831973
-0.07482396589674405,10.08105946903506
-0.07480833589674404,10.08105946903506
-0.07479270589674406,10.08105946903506
-0.07477707589674404,10.0772932297504
-0.07476144589674405,10.08105946903506
-0.07474581589674405,10.0772932297504
-0.07473018589674404,10.0772932297504
-0.07471455589674406,10.07352699046573
-0.07469892589674404,10.07352699046573
-0.07468329589674405,10.07352699046573
-0.07466766589674405,10.06976075118106
-0.07465203589674405,10.07352699046573
-0.07463640589674404,10.06976075118106
-0.07462077589674404,10.06976075118106
-0.07460514589674405,10.06976075118106
-0.07458951589674405,10.06976075118106
-0.07457388589674405,10.06599451189639
-0.07455825589674404,10.06599451189639
-0.07454262589674404,10.06976075118106
-0.07452699589674405,10.06976075118106
-0.07451136589674404,10.06599451189639
-0.07449573589674405,10.06599451189639
-0.07448010589674404,10.06222827261172
-0.07446447589674404,10.06599451189639
-0.07444884589674405,10.06599451189639
-0.07443321589674404,10.06222827261172
-0.07441758589674405,10.06222827261172
-0.07440195589674405,10.06222827261172
-0.07438632589674404,10.06222827261172
-0.07437069589674405,10.06222827261172
-0.07435506589674404,10.06222827261172
-0.07433943589674405,10.06222827261172
-0.07432380589674405,10.05846203332705
-0.07430817589674404,10.05846203332705
-0.07429254589674406,10.05846203332705
-0.07427691589674404,10.05846203332705
-0.07426128589674405,10.05469579404239
-0.07424565589674405,10.05469579404238
-0.07423002589674405,10.05846203332705
-0.07421439589674406,10.05469579404239
-0.07419876589674404,10.05092955475772
-0.07418313589674405,10.05469579404238
-0.07416750589674405,10.05092955475772
-0.07415187589674405,10.05092955475772
-0.07413624589674404,10.05092955475772
-0.07412061589674404,10.05092955475771
-0.07410498589674405,10.04716331547305
-0.07408935589674405,10.04716331547305
-0.07407372589674405,10.05092955475772
-0.07405809589674404,10.04716331547305
-0.07404246589674404,10.04716331547305
-0.07402683589674405,10.04716331547305
-0.07401120589674404,10.04716331547305
-0.07399557589674405,10.04716331547305
-0.07397994589674405,10.05092955475772
-0.07396431589674404,10.04716331547304
-0.07394868589674405,10.04339707618838
-0.07393305589674404,10.04716331547305
-0.07391742589674405,10.04716331547305
-0.07390179589674405,10.04716331547305
-0.07388616589674404,10.04716331547305
-0.07387053589674406,10.04716331547305
-0.07385490589674404,10.04716331547304
-0.07383927589674405,10.04339707618838
-0.07382364589674405,10.04716331547305
-0.07380801589674404,10.04339707618838
-0.07379238589674406,10.04339707618838
-0.07377675589674404,10.03963083690371
-0.07376112589674405,10.03963083690371
-0.07374549589674405,10.03963083690371
-0.07372986589674405,10.03963083690371
-0.07371423589674404,10.03586459761904
-0.07369860589674404,10.03586459761904
-0.07368297589674405,10.03586459761904
-0.07366734589674405,10.03586459761904
-0.07365171589674405,10.03586459761904
-0.07363608589674404,10.03209835833437
-0.07362045589674404,10.03586459761904
-0.07360482589674405,10.03209835833437
-0.07358919589674404,10.03586459761904
-0.07357356589674405,10.03586459761904
-0.07355793589674404,10.03586459761904
-0.07354230589674404,10.03586459761898
-0.07352667589674405,9.907812461940363
-0.07351104589674404,9.753396651268835
-0.07349541589674405,9.636643233444158
-0.07347978589674405,9.474694944203405
-0.07346415589674404,9.357941526378674
-0.07344852589674405,9.207291954991996
-0.07343289589674404,9.083006058597793
-0.07341726589674405,8.93612272649578
-0.07340163589674405,8.804304351532375
-0.07338600589674404,8.668719737284302
-0.07337037589674406,8.525602644466957
-0.07335474589674404,8.401316748072755
-0.07333911589674405,8.250667176686147
-0.07332348589674405,8.130147519576678
-0.07330785589674405,7.97949794818993
-0.07329222589674406,7.858978291080587
-0.07327659589674404,7.708328719693725
-0.07326096589674405,7.580276584015107
-0.07324533589674405,7.433393251912969
-0.07322970589674405,7.294042398380227
-0.07321407589674404,7.165990262701492
-0.07319844589674404,7.019106930599357
-0.07318281589674405,6.898587273490069
-0.07316718589674405,6.747937702103266
-0.07315155589674405,6.627418044993867
-0.07313592589674404,6.47676847360712
-0.07312029589674404,6.352482577212985
-0.07310466589674405,6.205599245111039
-0.07308903589674404,6.073780870147509
-0.07307340589674405,5.941962495184164
-0.07305777589674405,5.802611641651422
-0.07304214589674404,5.674559505972618
-0.07302651589674405,5.523909934586007
-0.07301088589674404,5.410922756045806
-0.07299525589674405,5.252740706089792
-0.07297962589674405,5.135987288265063
-0.07296399589674404,4.985337716878314
-0.07294836589674406,4.868584299053638
-0.07293273589674404,4.721700966951446
-0.07291710589674405,4.59364883127277
-0.07290147589674405,4.454297977740028
-0.07288584589674404,4.307414645637948
-0.07287021589674406,4.190661227813272
-0.07285458589674404,4.036245417141751
-0.07283895589674405,3.923258238601792
-0.07282332589674405,3.768842427930324
-0.07280769589674405,3.648322770820926
-0.07279206589674404,3.505205678003515
-0.07277643589674404,3.377153542324716
-0.07276080589674405,3.237802688792101
-0.07274517589674405,3.105984313828633
-0.07272954589674405,2.977932178149898
-0.07271391589674404,2.831048846047818
-0.07269828589674404,2.714295428223018
-0.07268265589674405,2.559879617551742
-0.07266702589674404,2.446892439011542
-0.07265139589674405,2.296242867624863
-0.07263576589674405,2.175723210515464
-0.07262013589674404,2.036372356982666
-0.07260450589674405,1.912086460588712
-0.07258887589674404,1.768969367771187
-0.07257324589674405,1.640917232092509
-0.07255761589674405,1.512865096413773
-0.07254198589674404,1.358449285742356
-0.07252635589674405,1.249228346487014
-0.07251072589674404,1.098578775100163
-0.07249509589674405,0.9818253572754866
-0.07247946589674405,0.8424745037427447
-0.07246383589674404,0.7144223680640089
-0.07244820589674406,0.5826039931006644
-0.07243257589674404,0.4470193788524764
-0.07241694589674405,0.3264997217431876
-0.07240131589674405,0.187148868210391
-0.07238568589674405,0.0666292111009926
-0.07237005589674406,-0.08402036028568688
-0.07235442589674404,-0.1894750602565458
-0.07233879589674405,-0.3363583923584914
-0.07232316589674405,-0.4493455708986192
-0.07230753589674405,-0.5924626637160298
-0.07229190589674404,-0.7092160815407594
-0.07227627589674404,-0.8410344565042239
-0.07226064589674405,-0.9728528314675084
-0.07224501589674405,-1.097138727861636
-0.07222938589674405,-1.22895710282504
-0.07221375589674404,-1.34571052064977
-0.07219812589674404,-1.48882761346723
-0.07218249589674405,-1.598048552722523
-0.07216686589674404,-1.72986692768603
-0.07215123589674405,-1.846620345510707
-0.07213560589674405,-1.974672481189442
-0.07211997589674404,-2.098958377583563
-0.07210434589674405,-2.215711795408186
-0.07208871589674404,-2.343763931087024
-0.07207308589674405,-2.452984870342367
-0.07205745589674405,-2.58856948459044
-0.07204182589674404,-2.67895922742249
-0.07202619589674406,-2.8145438416705
-0.07201056589674404,-2.912466063072
-0.07199493589674405,-3.025453241612009
-0.07197930589674405,-3.130907941582733
-0.07196367589674404,-3.243895120122795
-0.07194804589674406,-3.345583580808803
-0.07193241589674404,-3.443505802210278
-0.07191678589674405,-3.53766178432691
-0.07190115589674405,-3.624285287874333
-0.07188552589674405,-3.71844126999105
-0.07186989589674404,-3.778701098545749
-0.07185426589674404,-3.865324602093153
-0.07183863589674405,-3.918051952078468
-0.07182300589674405,-3.970779302063853
-0.07180737589674405,-4.012207934195208
-0.07179174589674404,-4.046104087757227
-0.07177611589674404,-4.072467762749919
-0.07176048589674405,-4.09506519845791
-0.07174485589674404,-4.117662634165936
-0.07172922589674405,-4.12519511273527
-0.07171359589674405,-4.147792548443282
-0.07169796589674404,-4.151558787727962
-0.07168233589674405,-4.174156223435952
-0.07166670589674404,-4.174156223435972
-0.07165107589674405,-4.192987419859306
-0.07163544589674405,-4.192987419859306
-0.07161981589674404,-4.21181861628265
-0.07160418589674405,-4.215584855567316
-0.07158855589674404,-4.226883573421332
-0.07157292589674405,-4.241948530559999
-0.07155729589674405,-4.241948530559999
-0.07154166589674404,-4.260779726983343
-0.07152603589674406,-4.26454596626801
-0.07151040589674404,-4.279610923406688
-0.07149477589674405,-4.283377162691353
-0.07147914589674405,-4.294675880545361
-0.07146351589674405,-4.302208359114698
-0.07144788589674406,-4.321039555538033
-0.07143225589674404,-4.324805794822716
-0.07141662589674405,-4.336104512676711
-0.07140099589674405,-4.347403230530723
-0.07138536589674405,-4.351169469815392
-0.07136973589674404,-4.370000666238735
-0.07135410589674404,-4.373766905523409
-0.07133847589674405,-4.385065623377405
-0.07132284589674405,-4.392598101946747
-0.07130721589674405,-4.407663059085422
-0.07129158589674404,-4.41142929837009
-0.07127595589674404,-4.426494255508767
-0.07126032589674405,-4.430260494793433
-0.07124469589674404,-4.441559212647448
-0.07122906589674405,-4.456624169786116
-0.07121343589674405,-4.460390409070784
-0.07119780589674404,-4.475455366209458
-0.07118217589674405,-4.482987844778792
-0.07116654589674404,-4.490520323348137
-0.07115091589674405,-4.498052801917471
-0.07113528589674405,-4.509351519771477
-0.07111965589674404,-4.520650237625483
-0.07110402589674406,-4.528182716194816
-0.07108839589674404,-4.543247673333497
-0.07107276589674405,-4.547013912618164
-0.07105713589674405,-4.565845109041508
-0.07104150589674404,-4.565845109041508
-0.07102587589674406,-4.580910066180175
-0.07101024589674404,-4.588442544749525
-0.07099461589674405,-4.59974126260352
-0.07097898589674405,-4.611039980457532
-0.07096335589674405,-4.618572459026869
-0.07094772589674404,-4.629871176880876
-0.07093209589674404,-4.637403655450222
-0.07091646589674405,-4.656234851873547
-0.07090083589674405,-4.656234851873556
-0.07088520589674405,-4.671299809012231
-0.07086957589674404,-4.6750660482969
-0.07085394589674404,-4.686364766150909
-0.07083831589674405,-4.693897244720239
-0.07082268589674404,-4.705195962574257
-0.07080705589674405,-4.720260919712924
-0.07079142589674405,-4.720260919712924
-0.07077579589674404,-4.742858355420936
-0.07076016589674405,-4.742858355420936
-0.07074453589674404,-4.76168955184428
-0.07072890589674405,-4.76168955184428
-0.07071327589674405,-4.780520748267623
-0.07069764589674404,-4.784286987552292
-0.07068201589674405,-4.803118183975626
-0.07066638589674404,-4.80311818397564
-0.07065075589674405,-4.814416901829642
-0.07063512589674405,-4.825715619683648
-0.07061949589674404,-4.833248098252986
-0.07060386589674406,-4.85207929467632
-0.07058823589674404,-4.852079294676336
-0.07057260589674405,-4.867144251814996
-0.07055697589674405,-4.870910491099672
-0.07054134589674405,-4.889741687523015
-0.07052571589674406,-4.889741687523015
-0.07051008589674404,-4.901040405377027
-0.07049445589674405,-4.912339123231022
-0.07047882589674405,-4.927404080369703
-0.07046319589674405,-4.93493655893904
-0.07044756589674404,-4.938702798223709
-0.07043193589674404,-4.950001516077719
-0.07041630589674405,-4.957533994647049
-0.07040067589674405,-4.972598951785727
-0.07038504589674405,-4.976365191070395
-0.07036941589674404,-4.99143014820907
-0.07035378589674404,-4.995196387493746
-0.07033815589674405,-5.010261344632407
-0.07032252589674404,-5.017793823201757
-0.07030689589674405,-5.029092541055758
-0.07029126589674405,-5.040391258909763
-0.07027563589674404,-5.044157498194433
-0.07026000589674405,-5.055456216048433
-0.07024437589674404,-5.059222455333116
-0.07022874589674405,-5.07805365175645
-0.07021311589674405,-5.085586130325788
-0.07019748589674404,-5.096884848179794
-0.07018185589674406,-5.104417326749128
-0.07016622589674404,-5.119482283887808
-0.07015059589674405,-5.123248523172474
-0.07013496589674405,-5.134547241026481
-0.07011933589674404,-5.149612198165156
-0.07010370589674406,-5.153378437449823
-0.07008807589674404,-5.160910916019168
-0.07007244589674405,-5.172209633873162
-0.07005681589674405,-5.183508351727174
-0.07004118589674405,-5.191040830296512
-0.07002555589674404,-5.198573308865849
-0.07000992589674404,-5.213638266004527
-0.06999429589674405,-5.221170744573858
-0.06997866589674405,-5.236235701712536
-0.06996303589674405,-5.236235701712536
-0.06994740589674404,-5.25506689813588
-0.06993177589674404,-5.258833137420555
-0.06991614589674405,-5.273898094559216
-0.06990051589674404,-5.277664333843899
-0.06988488589674405,-5.292729290982567
-0.06986925589674405,-5.296495530267235
-0.06985362589674404,-5.307794248121248
-0.06983799589674405,-5.322859205259909
-0.06982236589674404,-5.326625444544592
-0.06980673589674405,-5.34169040168326
-0.06979110589674405,-5.345456640967928
-0.06977547589674404,-5.364287837391272
-0.06975984589674405,-5.364287837391272
-0.06974421589674404,-5.37935279452995
-0.06972858589674405,-5.386885273099284
-0.06971295589674405,-5.39818399095329
-0.06969732589674404,-5.409482708807296
-0.06968169589674406,-5.41701518737663
-0.06966606589674404,-5.42831390523064
-0.06965043589674405,-5.42831390523064
-0.06963480589674405,-5.450911340938652
-0.06961917589674405,-5.450911340938652
-0.06960354589674406,-5.46597629807732
-0.06958791589674404,-5.469742537362004
-0.06957228589674405,-5.48857373378533
-0.06955665589674405,-5.492339973070007
-0.06954102589674405,-5.503638690924014
-0.06952539589674404,-5.511171169493351
-0.06950976589674404,-5.522469887347365
-0.06949413589674405,-5.537534844486025
-0.06947850589674405,-5.533768605201363
-0.06946287589674405,-5.556366040909375
-0.06944724589674404,-5.560132280194044
-0.06943161589674404,-5.571430998048053
-0.06941598589674405,-5.578963476617384
-0.06940035589674404,-5.594028433756066
-0.06938472589674405,-5.6015609123254
-0.06936909589674405,-5.612859630179406
-0.06935346589674404,-5.620392108748743
-0.06933783589674405,-5.624158348033411
-0.06932220589674404,-5.639223305172087
-0.06930657589674405,-5.639223305172087
-0.06929094589674405,-5.661820740880099
-0.06927531589674404,-5.661820740880099
-0.06925968589674406,-5.676885698018767
-0.06924405589674404,-5.684418176588118
-0.06922842589674405,-5.699483133726779
-0.06921279589674405,-5.703249373011455
-0.06919716589674405,-5.71831433015013
-0.06918153589674406,-5.72961304800413
-0.06916590589674404,-5.733379287288813
-0.06915027589674405,-5.752210483712139
-0.06913464589674405,-5.752210483712147
-0.06911901589674405,-5.767275440850822
-0.06910338589674404,-5.771041680135491
-0.06908775589674404,-5.78610663727417
-0.06907212589674405,-5.7936391158435
-0.06905649589674405,-5.808704072982178
-0.06904086589674405,-5.816236551551516
-0.06902523589674404,-5.820002790836185
-0.06900960589674404,-5.838833987259528
-0.06899397589674405,-5.838833987259528
-0.06897834589674404,-5.850132705113538
-0.06896271589674405,-5.857665183682871
-0.06894708589674405,-5.872730140821546
-0.06893145589674404,-5.876496380106222
-0.06891582589674405,-5.891561337244883
-0.06890019589674404,-5.895327576529565
-0.06888456589674405,-5.910392533668233
-0.06886893589674405,-5.92169125152224
-0.06885330589674404,-5.925457490806908
-0.06883767589674405,-5.940522447945575
-0.06882204589674404,-5.944288687230257
-0.06880641589674405,-5.955587405084257
-0.06879078589674405,-5.963119883653595
-0.06877515589674404,-5.974418601507601
-0.06875952589674406,-5.981951080076935
-0.06874389589674404,-5.993249797930948
-0.06872826589674405,-6.000782276500279
-0.06871263589674405,-6.00831475506962
-0.06869700589674405,-6.023379712208294
-0.06868137589674406,-6.027145951492961
-0.06866574589674404,-6.042210908631641
-0.06865011589674405,-6.049743387200971
-0.06863448589674405,-6.064808344339649
-0.06861885589674405,-6.068574583624319
-0.06860322589674404,-6.079873301478325
-0.06858759589674404,-6.087405780047668
-0.06857196589674405,-6.098704497901663
-0.06855633589674405,-6.110003215755675
-0.06854070589674405,-6.113769455040343
-0.06852507589674404,-6.128834412179017
-0.06850944589674404,-6.136366890748362
-0.06849381589674405,-6.151431847887022
-0.06847818589674404,-6.155198087171704
-0.06846255589674405,-6.166496805025704
-0.06844692589674405,-6.174029283595043
-0.06843129589674404,-6.185328001449048
-0.06841566589674405,-6.196626719303049
-0.06840003589674404,-6.204159197872397
-0.06838440589674405,-6.215457915726398
-0.06836877589674405,-6.222990394295735
-0.06835314589674404,-6.23805535143441
-0.06833751589674406,-6.241821590719077
-0.06832188589674404,-6.25312030857309
-0.06830625589674405,-6.264419026427086
-0.06829062589674405,-6.275717744281097
-0.06827499589674405,-6.283250222850435
-0.06825936589674406,-6.294548940704435
-0.06824373589674404,-6.302081419273781
-0.06822810589674405,-6.309613897843112
-0.06821247589674405,-6.32467885498179
-0.06819684589674405,-6.32467885498179
-0.06818121589674404,-6.343510051405134
-0.06816558589674404,-6.347276290689809
-0.06814995589674405,-6.36234124782847
-0.06813432589674405,-6.362341247828477
-0.06811869589674405,-6.381172444251821
-0.06810306589674404,-6.38493868353649
-0.06808743589674404,-6.396237401390502
-0.06807180589674405,-6.411302358529163
-0.06805617589674404,-6.407536119244512
-0.06804054589674405,-6.430133554952514
-0.06802491589674405,-6.430133554952514
-0.06800928589674404,-6.448964751375855
-0.06799365589674405,-6.44519851209119
-0.06797802589674404,-6.467795947799199
-0.06796239589674405,-6.464029708514532
-0.06794676589674405,-6.479094665653207
-0.06793113589674404,-6.486627144222544
-0.06791550589674406,-6.497925862076545
-0.06789987589674404,-6.509224579930557
-0.06788424589674405,-6.509224579930557
-0.06786861589674405,-6.531822015638569
-0.06785298589674404,-6.531822015638569
-0.06783735589674406,-6.550653212061903
-0.06782172589674404,-6.550653212061919
-0.06780609589674405,-6.56571816920058
-0.06779046589674405,-6.569484408485255
-0.06777483589674405,-6.588315604908599
-0.06775920589674406,-6.588315604908599
-0.06774357589674404,-6.599614322762612
-0.06772794589674405,-6.614679279901273
-0.06771231589674405,-6.61467927990128
-0.06769668589674405,-6.637276715609292
-0.06768105589674404,-6.637276715609292
-0.06766542589674404,-6.65234167274797
-0.06764979589674405,-6.659874151317301
-0.06763416589674405,-6.67117286917131
-0.06761853589674405,-6.678705347740648
-0.06760290589674404,-6.690004065594654
-0.06758727589674404,-6.697536544163995
-0.06757164589674405,-6.705069022733325
-0.06755601589674404,-6.720133979872007
-0.06754038589674405,-6.727666458441341
-0.06752475589674405,-6.738965176295347
-0.06750912589674404,-6.742731415580016
-0.06749349589674405,-6.757796372718683
-0.06747786589674404,-6.761562612003367
-0.06746223589674405,-6.776627569142034
-0.06744660589674405,-6.784160047711372
-0.06743097589674404,-6.795458765565377
-0.06741534589674406,-6.802991244134711
-0.06739971589674404,-6.810523722704057
-0.06738408589674405,-6.821822440558053
-0.06736845589674405,-6.825588679842727
-0.06735282589674405,-6.840653636981401
-0.06733719589674406,-6.844419876266069
-0.06732156589674404,-6.855718594120081
-0.06730593589674405,-6.863251072689411
-0.06729030589674405,-6.870783551258752
-0.06727467589674405,-6.882082269112757
-0.06725904589674404,-6.897147226251432
-0.06724341589674404,-6.904679704820773
-0.06722778589674405,-6.912212183390103
-0.06721215589674405,-6.927277140528782
-0.06719652589674405,-6.927277140528782
-0.06718089589674404,-6.942342097667456
-0.06716526589674404,-6.9498745762368
-0.06714963589674405,-6.961173294090795
-0.06713400589674404,-6.972472011944808
-0.06711837589674405,-6.976238251229475
-0.06710274589674405,-6.995069447652819
-0.06708711589674404,-6.998835686937492
-0.06707148589674405,-7.010134404791488
-0.06705585589674404,-7.017666883360838
-0.06704022589674405,-7.032731840499506
-0.06702459589674405,-7.036498079784174
-0.06700896589674404,-7.04779679763818
-0.06699333589674406,-7.055329276207514
-0.06697770589674404,-7.062861754776862
-0.06696207589674405,-7.07792671191553
-0.06694644589674405,-7.074160472630862
-0.06693081589674404,-7.096757908338874
-0.06691518589674406,-7.10052414762354
-0.06689955589674404,-7.111822865477552
-0.06688392589674405,-7.119355344046882
-0.06686829589674405,-7.13818654047023
-0.06685266589674405,-7.13818654047023
