#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AA2D13
#Date Time: 2023-11-30 11:53:47.807
#Sample rate: 63979.5Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 2: Range: 2 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Triangle
#Frequency: 50 Hz
#Period: 20 ms
#Amplitude: 5 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 2 (V)
-0.07221046537042826,1.241695867917627
-0.07219483537042826,1.241695867917627
-0.07217920537042825,1.241695867917627
-0.07216357537042825,1.237929628632958
-0.07214794537042826,1.237929628632958
-0.07213231537042826,1.237929628632958
-0.07211668537042826,1.237929628632958
-0.07210105537042825,1.237929628632958
-0.07208542537042825,1.237929628632958
-0.07206979537042826,1.237929628632958
-0.07205416537042826,1.237929628632958
-0.07203853537042826,1.234163389348291
-0.07202290537042826,1.23416338934829
-0.07200727537042825,1.23416338934829
-0.07199164537042825,1.23416338934829
-0.07197601537042826,1.23416338934829
-0.07196038537042826,1.23416338934829
-0.07194475537042826,1.230397150063621
-0.07192912537042825,1.23416338934829
-0.07191349537042825,1.23416338934829
-0.07189786537042826,1.23416338934829
-0.07188223537042826,1.23416338934829
-0.07186660537042826,1.230397150063623
-0.07185097537042825,1.230397150063621
-0.07183534537042825,1.230397150063621
-0.07181971537042826,1.230397150063621
-0.07180408537042826,1.230397150063621
-0.07178845537042826,1.230397150063621
-0.07177282537042826,1.226630910778952
-0.07175719537042825,1.226630910778952
-0.07174156537042825,1.230397150063621
-0.07172593537042826,1.226630910778954
-0.07171030537042826,1.226630910778952
-0.07169467537042826,1.226630910778952
-0.07167904537042825,1.226630910778952
-0.07166341537042825,1.222864671494283
-0.07164778537042826,1.22663091077895
-0.07163215537042826,1.226630910778952
-0.07161652537042826,1.226630910778952
-0.07160089537042826,1.222864671494283
-0.07158526537042825,1.222864671494283
-0.07156963537042826,1.222864671494283
-0.07155400537042826,1.222864671494283
-0.07153837537042826,1.222864671494283
-0.07152274537042826,1.222864671494283
-0.07150711537042825,1.219098432209615
-0.07149148537042825,1.222864671494283
-0.07147585537042826,1.219098432209616
-0.07146022537042826,1.219098432209615
-0.07144459537042826,1.219098432209615
-0.07142896537042825,1.219098432209615
-0.07141333537042825,1.219098432209615
-0.07139770537042826,1.219098432209615
-0.07138207537042826,1.219098432209615
-0.07136644537042826,1.215332192924948
-0.07135081537042826,1.215332192924946
-0.07133518537042825,1.215332192924946
-0.07131955537042826,1.215332192924946
-0.07130392537042826,1.211565953640279
-0.07128829537042826,1.215332192924944
-0.07127266537042826,1.215332192924946
-0.07125703537042825,1.211565953640277
-0.07124140537042825,1.211565953640277
-0.07122577537042826,1.215332192924944
-0.07121014537042826,1.211565953640279
-0.07119451537042826,1.211565953640277
-0.07117888537042825,1.211565953640277
-0.07116325537042825,1.211565953640277
-0.07114762537042826,1.211565953640277
-0.07113199537042826,1.211565953640277
-0.07111636537042826,1.20779971435561
-0.07110073537042826,1.211565953640277
-0.07108510537042825,1.211565953640277
-0.07106947537042825,1.207799714355609
-0.07105384537042826,1.207799714355609
-0.07103821537042826,1.207799714355609
-0.07102258537042826,1.207799714355609
-0.07100695537042825,1.20403347507094
-0.07099132537042825,1.207799714355609
-0.07097569537042826,1.204033475070942
-0.07096006537042826,1.20403347507094
-0.07094443537042826,1.20403347507094
-0.07092880537042826,1.20403347507094
-0.07091317537042825,1.20403347507094
-0.07089754537042826,1.200267235786273
-0.07088191537042826,1.204033475070938
-0.07086628537042826,1.200267235786273
-0.07085065537042826,1.200267235786271
-0.07083502537042825,1.200267235786271
-0.07081939537042825,1.200267235786271
-0.07080376537042826,1.196500996501604
-0.07078813537042826,1.200267235786269
-0.07077250537042826,1.200267235786271
-0.07075687537042825,1.200267235786271
-0.07074124537042825,1.196500996501602
-0.07072561537042826,1.196500996501602
-0.07070998537042826,1.196500996501602
-0.07069435537042826,1.196500996501602
-0.07067872537042826,1.196500996501602
-0.07066309537042825,1.196500996501602
-0.07064746537042826,1.192734757216936
-0.07063183537042826,1.192734757216934
-0.07061620537042826,1.192734757216934
-0.07060057537042826,1.192734757216934
-0.07058494537042825,1.192734757216934
-0.07056931537042825,1.192734757216934
-0.07055368537042826,1.188968517932267
-0.07053805537042826,1.188968517932265
-0.07052242537042826,1.188968517932265
-0.07050679537042825,1.185202278647596
-0.07049116537042825,1.185202278647596
-0.07047553537042826,1.185202278647596
-0.07045990537042826,1.185202278647596
-0.07044427537042826,1.18143603936293
-0.07042864537042826,1.181436039362928
-0.07041301537042825,1.181436039362928
-0.07039738537042826,1.181436039362928
-0.07038175537042826,1.177669800078261
-0.07036612537042826,1.177669800078259
-0.07035049537042826,1.181436039362928
-0.07033486537042825,1.177669800078259
-0.07031923537042825,1.177669800078259
-0.07030360537042826,1.177669800078259
-0.07028797537042826,1.173903560793592
-0.07027234537042826,1.17390356079359
-0.07025671537042825,1.17390356079359
-0.07024108537042825,1.17390356079359
-0.07022545537042826,1.170137321508923
-0.07020982537042826,1.170137321508921
-0.07019419537042826,1.166371082224255
-0.07017856537042826,1.166371082224253
-0.07016293537042825,1.166371082224253
-0.07014730537042825,1.162604842939584
-0.07013167537042826,1.166371082224251
-0.07011604537042826,1.162604842939586
-0.07010041537042826,1.158838603654915
-0.07008478537042825,1.158838603654915
-0.07006915537042825,1.155072364370247
-0.07005352537042826,1.155072364370247
-0.07003789537042826,1.155072364370247
-0.07002226537042826,1.15130612508558
-0.07000663537042826,1.147539885800909
-0.06999100537042825,1.147539885800909
-0.06997537537042826,1.147539885800909
-0.06995974537042826,1.143773646516242
-0.06994411537042826,1.140007407231574
-0.06992848537042826,1.140007407231572
-0.06991285537042825,1.136241167946903
-0.06989722537042825,1.132474928662235
-0.06988159537042826,1.128708689377568
-0.06986596537042826,1.124942450092899
-0.06985033537042826,1.124942450092897
-0.06983470537042825,1.121176210808228
-0.06981907537042825,1.11740997152356
-0.06980344537042826,1.113643732238893
-0.06978781537042826,1.106111253669557
-0.06977218537042826,1.102345014384887
-0.06975655537042826,1.094812535815548
-0.06974092537042825,1.091046296530879
-0.06972529537042826,1.083513817961545
-0.06970966537042826,1.075981339392207
-0.06969403537042826,1.06844886082287
-0.06967840537042826,1.057150142968861
-0.06966277537042825,1.049617664399523
-0.06964714537042825,1.038318946545517
-0.06963151537042826,1.030786467976183
-0.06961588537042826,1.015721510837512
-0.06960025537042826,1.004422792983499
-0.06958462537042825,0.9931240751294926
-0.06956899537042825,0.9818253572754866
-0.06955336537042826,0.9705266394214855
-0.06953773537042826,0.9592279215674795
-0.06952210537042826,0.9441629644288064
-0.06950647537042826,0.9328642465747935
-0.06949084537042825,0.9215655287207873
-0.06947521537042826,0.9102668108667864
-0.06945958537042826,0.8989680930127802
-0.06944395537042826,0.8839031358741073
-0.06942832537042826,0.8763706573047629
-0.06941269537042825,0.8613057001660882
-0.06939706537042825,0.850006982312082
-0.06938143537042826,0.8387082644580811
-0.06936580537042826,0.827409546604075
-0.06935017537042826,0.8198770680347325
-0.06933454537042825,0.8048121108960576
-0.06931891537042825,0.7935133930420516
-0.06930328537042826,0.7822146751880505
-0.06928765537042826,0.7709159573340445
-0.06927202537042826,0.7596172394800385
-0.06925639537042826,0.7483185216260272
-0.06924076537042825,0.7332535644873523
-0.06922513537042825,0.7219548466333463
-0.06920950537042826,0.7106561287793454
-0.06919387537042826,0.6955911716406723
-0.06917824537042826,0.6842924537866593
-0.06916261537042825,0.6729937359326532
-0.06914698537042825,0.6616950180786472
-0.06913135537042826,0.6503963002246461
-0.06911572537042826,0.6390975823706401
-0.06910009537042826,0.624032625231967
-0.06908446537042826,0.612733907377954
-0.06906883537042825,0.6014351895239479
-0.06905320537042826,0.590136471669947
-0.06903757537042826,0.5788377538159408
-0.06902194537042826,0.5675390359619348
-0.06900631537042826,0.5562403181079235
-0.06899068537042825,0.5449416002539175
-0.06897505537042825,0.5336428823999113
-0.06895942537042826,0.5185779252612435
-0.06894379537042826,0.5110454466919025
-0.06892816537042826,0.4959804895532243
-0.06891253537042825,0.4846817716992182
-0.06889690537042825,0.4733830538452121
-0.06888127537042826,0.4620843359912112
-0.06886564537042826,0.4507856181372051
-0.06885001537042826,0.431954421713865
-0.06883438537042826,0.424421943144519
-0.06881875537042825,0.4093569860058442
-0.06880312537042826,0.3980582681518433
-0.06878749537042826,0.3867595502978372
-0.06877186537042826,0.3754608324438311
-0.06875623537042826,0.3641621145898198
-0.06874060537042825,0.3566296360204825
-0.06872497537042825,0.3453309181664764
-0.06870934537042826,0.3302659610278084
-0.06869371537042826,0.3227334824584676
-0.06867808537042826,0.3114347646044581
-0.06866245537042825,0.300136046750452
-0.06864682537042825,0.2850710896117772
-0.06863119537042826,0.2737723717577762
-0.06861556537042826,0.2624736539037701
-0.06859993537042826,0.251174936049764
-0.06858430537042826,0.2398762181957528
-0.06856867537042825,0.2285775003417467
-0.06855304537042826,0.2135125432030787
-0.06853741537042826,0.2022138253490709
-0.06852178537042826,0.1909151074950648
-0.06850615537042826,0.1758501503563849
-0.06849052537042825,0.1645514325023788
-0.06847489537042825,0.1532527146483727
-0.06845926537042826,0.1419539967943717
-0.06844363537042826,0.1306552789403656
-0.06842800537042826,0.1193565610863544
-0.06841237537042826,0.1080578432323483
-0.06839674537042825,0.09675912537834219
-0.06838111537042826,0.08169416823967426
-0.06836548537042826,0.07039545038566644
-0.06834985537042826,0.06286297181632733
-0.06833422537042826,0.0477980146776491
-0.06831859537042825,0.03649929682364301
-0.06830296537042825,0.02520057896963691
-0.06828733537042826,0.01390186111563595
-0.06827170537042826,0.002603143261629852
-0.06825607537042826,-0.008695574592381385
-0.06824044537042825,-0.01999429244638748
-0.06822481537042825,-0.03505924958506228
-0.06820918537042826,-0.04635796743906324
-0.06819355537042826,-0.05765668529306935
-0.06817792537042826,-0.06895540314707543
-0.06816229537042826,-0.08025412100108667
-0.06814666537042825,-0.09155283885509277
-0.06813103537042826,-0.1066177959937607
-0.06811540537042826,-0.1141502745631015
-0.06809977537042826,-0.1254489924171059
-0.06808414537042826,-0.1367477102711172
-0.06806851537042825,-0.151812667409792
-0.06805288537042825,-0.1631113852637981
-0.06803725537042826,-0.174410103117799
-0.06802162537042826,-0.1857088209718051
-0.06800599537042826,-0.1970075388258163
-0.06799036537042825,-0.2083062566798224
-0.06797473537042825,-0.2196049745338285
-0.06795910537042826,-0.2271374531031626
-0.06794347537042826,-0.2422024102418339
-0.06792784537042826,-0.2535011280958417
-0.06791221537042826,-0.264799845949853
-0.06789658537042825,-0.2760985638038591
-0.06788095537042826,-0.291163520942527
-0.06786532537042826,-0.3024622387965348
-0.06784969537042826,-0.3175271959352079
-0.06783406537042826,-0.3250596745045521
-0.06781843537042825,-0.3363583923585582
-0.06780280537042825,-0.3476571102125643
-0.06778717537042826,-0.3589558280665653
-0.06777154537042826,-0.3702545459205714
-0.06775591537042826,-0.3815532637745827
-0.06774028537042825,-0.3928519816285887
-0.06772465537042825,-0.4041506994825948
-0.06770902537042826,-0.4192156566212628
-0.06769339537042826,-0.4342806137599376
-0.06767776537042826,-0.4455793316139454
-0.06766213537042826,-0.4568780494679566
-0.06764650537042825,-0.4681767673219627
-0.06763087537042826,-0.4757092458912967
-0.06761524537042826,-0.4907742030299681
-0.06759961537042826,-0.5020729208839759
-0.06758398537042826,-0.5133716387379871
-0.06756835537042825,-0.5284365958766619
-0.06755272537042825,-0.5359690744459993
-0.06753709537042826,-0.5510340315846672
-0.06752146537042826,-0.5623327494386751
-0.06750583537042826,-0.5736314672926812
-0.06749020537042826,-0.5849301851466924
-0.06747457537042825,-0.5962289030006985
-0.06745894537042826,-0.6075276208546995
-0.06744331537042826,-0.6188263387087056
-0.06742768537042826,-0.6301250565627117
-0.06741205537042826,-0.6414237744167229
-0.06739642537042825,-0.6564887315553977
-0.06738079537042825,-0.6640212101247351
-0.06736516537042826,-0.6753199279787361
-0.06734953537042826,-0.6866186458327421
-0.06733390537042826,-0.6979173636867534
-0.06731827537042825,-0.7092160815407594
-0.06730264537042825,-0.7205147993947656
-0.06728701537042826,-0.7318135172487665
-0.06727138537042826,-0.7431122351027727
-0.06725575537042826,-0.7581771922414456
-0.06724012537042826,-0.7694759100954587
-0.06722449537042825,-0.7807746279494647
-0.06720886537042826,-0.7920733458034658
-0.06719323537042826,-0.8033720636574718
-0.06717760537042826,-0.814670781511478
-0.06716197537042826,-0.8259694993654891
-0.06714634537042825,-0.8372682172194953
-0.06713071537042825,-0.8485669350735013
-0.06711508537042826,-0.8598656529275024
-0.06709945537042826,-0.8711643707815084
-0.06708382537042826,-0.8824630886355197
-0.06706819537042825,-0.8937618064895257
-0.06705256537042825,-0.9050605243435319
-0.06703693537042826,-0.9163592421975328
-0.06702130537042826,-0.9314241993362059
-0.06700567537042826,-0.9427229171902137
-0.06699004537042826,-0.954021635044225
-0.06697441537042825,-0.965320352898231
-0.06695878537042826,-0.976619070752232
-0.06694315537042826,-0.991684027890905
-0.06692752537042826,-1.002982745744913
-0.06691189537042826,-1.014281463598924
-0.06689626537042825,-1.029346420737599
-0.06688063537042825,-1.036878899306936
-0.06686500537042826,-1.048177617160937
-0.06684937537042826,-1.059476335014943
-0.06683374537042826,-1.074541292153623
-0.06681811537042825,-1.082073770722961
-0.06680248537042825,-1.097138727861636
-0.06678685537042826,-1.108437445715637
-0.06677122537042826,-1.119736163569643
-0.06675559537042826,-1.127268642138982
-0.06673996537042826,-1.138567359992991
-0.06672433537042825,-1.149866077846997
-0.06670870537042825,-1.157398556416335
-0.06669307537042826,-1.172463513555003
-0.06667744537042826,-1.183762231409011
-0.06666181537042826,-1.195060949263022
-0.06664618537042825,-1.206359667117028
-0.06663055537042825,-1.221424624255703
-0.06661492537042826,-1.228957102825037
-0.06659929537042826,-1.240255820679041
-0.06658366537042826,-1.255320777817714
-0.06656803537042826,-1.266619495671727
-0.06655240537042825,-1.277918213525733
-0.06653677537042826,-1.289216931379734
-0.06652114537042826,-1.30051564923374
-0.06650551537042826,-1.311814367087746
-0.06648988537042826,-1.323113084941757
-0.06647425537042825,-1.334411802795764
-0.06645862537042825,-1.34571052064977
-0.06644299537042826,-1.357009238503771
-0.06642736537042826,-1.368307956357777
-0.06641173537042826,-1.379606674211788
-0.06639610537042825,-1.394671631350463
-0.06638047537042825,-1.4022041099198
-0.06636484537042826,-1.417269067058468
-0.06634921537042826,-1.428567784912476
-0.06633358537042826,-1.439866502766482
-0.06631795537042826,-1.451165220620493
-0.06630232537042825,-1.462463938474499
-0.06628669537042826,-1.4737626563285
-0.06627106537042826,-1.485061374182506
-0.06625543537042826,-1.500126331321179
-0.06623980537042826,-1.507658809890524
-0.06622417537042825,-1.522723767029199
-0.06620854537042825,-1.530256245598536
-0.06619291537042826,-1.545321202737204
-0.06617728537042826,-1.552853681306545
-0.06616165537042826,-1.564152399160554
-0.06614602537042825,-1.579217356299229
-0.06613039537042825,-1.586749834868566
-0.06611476537042826,-1.601814792007234
-0.06609913537042826,-1.609347270576575
-0.06608350537042826,-1.624412227715247
-0.06606787537042826,-1.63571094556926
-0.06605224537042825,-1.647009663423266
-0.06603661537042826,-1.6545421419926
-0.06602098537042826,-1.669607099131271
-0.06600535537042826,-1.680905816985279
-0.06598972537042826,-1.688438295554621
-0.06597409537042825,-1.703503252693296
-0.06595846537042825,-1.714801970547302
-0.06594283537042826,-1.726100688401303
-0.06592720537042826,-1.737399406255309
-0.06591157537042826,-1.752464363393989
-0.06589594537042825,-1.763763081247995
-0.06588031537042825,-1.775061799102001
-0.06586468537042826,-1.782594277671335
-0.06584905537042826,-1.79389299552534
-0.06583342537042826,-1.805191713379346
-0.06581779537042826,-1.816490431233357
-0.06580216537042825,-1.827789149087363
-0.06578653537042825,-1.839087866941369
-0.06577090537042826,-1.854152824080037
-0.06575527537042826,-1.865451541934045
-0.06573964537042826,-1.876750259788056
-0.06572401537042825,-1.888048977642062
-0.06570838537042825,-1.899347695496068
-0.06569275537042826,-1.91064641335007
-0.06567712537042826,-1.921945131204076
-0.06566149537042826,-1.933243849058082
-0.06564586537042826,-1.944542566912093
-0.06563023537042825,-1.95207504548143
-0.06561460537042826,-1.967140002620098
-0.06559897537042826,-1.978438720474106
-0.06558334537042826,-1.993503677612779
-0.06556771537042826,-2.001036156182123
-0.06555208537042825,-2.01233487403613
-0.06553645537042825,-2.023633591890135
-0.06552082537042826,-2.034932309744137
-0.06550519537042826,-2.046231027598142
-0.06548956537042826,-2.057529745452154
-0.06547393537042825,-2.06882846330616
-0.06545830537042825,-2.080127181160166
-0.06544267537042826,-2.095192138298834
-0.06542704537042826,-2.106490856152842
-0.06541141537042826,-2.117789574006848
-0.06539578537042826,-2.129088291860859
-0.06538015537042825,-2.140387009714865
-0.06536452537042826,-2.147919488284199
-0.06534889537042826,-2.159218206138203
-0.06533326537042826,-2.170516923992209
-0.06531763537042826,-2.181815641846221
-0.06530200537042825,-2.193114359700227
-0.06528637537042825,-2.204413077554233
-0.06527074537042826,-2.215711795408234
-0.06525511537042826,-2.230776752546908
-0.06523948537042826,-2.24207547040092
-0.06522385537042825,-2.253374188254926
-0.06520822537042825,-2.264672906108932
-0.06519259537042826,-2.275971623962933
-0.06517696537042826,-2.283504102532272
-0.06516133537042826,-2.294802820386277
-0.06514570537042826,-2.309867777524957
-0.06513007537042825,-2.317400256094294
-0.06511444537042826,-2.332465213232962
-0.06509881537042826,-2.343763931086969
-0.06508318537042826,-2.358828888225643
-0.06506755537042826,-2.366361366794988
-0.06505192537042825,-2.377660084648993
-0.06503629537042825,-2.388958802503
-0.06502066537042826,-2.400257520357
-0.06500503537042826,-2.411556238211007
-0.06498940537042826,-2.426621195349687
-0.06497377537042826,-2.437919913203692
-0.06495814537042825,-2.449218631057699
-0.06494251537042826,-2.4605173489117
-0.06492688537042826,-2.471816066765705
-0.06491125537042826,-2.483114784619712
-0.06489562537042826,-2.494413502473723
-0.06487999537042825,-2.505712220327729
-0.06486436537042825,-2.513244698897067
-0.06484873537042826,-2.524543416751067
-0.06483310537042826,-2.535842134605073
-0.06481747537042826,-2.547140852459084
-0.06480184537042825,-2.558439570313091
-0.06478621537042825,-2.573504527451766
-0.06477058537042826,-2.584803245305767
-0.06475495537042826,-2.596101963159772
-0.06473932537042826,-2.607400681013779
-0.06472369537042826,-2.614933159583122
-0.06470806537042825,-2.626231877437127
-0.06469243537042826,-2.637530595291128
-0.06467680537042826,-2.648829313145134
-0.06466117537042826,-2.66012803099914
-0.06464554537042826,-2.671426748853152
-0.06462991537042825,-2.682725466707158
-0.06461428537042825,-2.694024184561164
-0.06459865537042826,-2.709089141699832
-0.06458302537042826,-2.716621620269173
-0.06456739537042826,-2.727920338123182
-0.06455176537042825,-2.739219055977189
-0.06453613537042825,-2.750517773831195
-0.06452050537042826,-2.761816491685195
-0.06450487537042826,-2.773115209539202
-0.06448924537042826,-2.780647688108541
-0.06447361537042826,-2.795712645247219
-0.06445798537042825,-2.803245123816557
-0.06444235537042826,-2.818310080955225
-0.06442672537042826,-2.829608798809232
-0.06441109537042826,-2.840907516663238
